264015687314448384	positive
263820119506042880	negative
264248790196830208	positive
258471583373463552	positive
255389800616566784	positive
263964673941073920	positive
264111305059864576	positive
264151399972081664	positive
264038052312264704	positive
258006737200754690	positive
263984692313849856	negative
263787575653838848	positive
263299561131499520	positive
258989822138515458	positive
264251135353815040	positive
263726091951296512	positive
264114230091984896	positive
264150236245671936	negative
262261338322137088	positive
263047973955596288	negative
263402291586007041	positive
257988222418817024	positive
264073037459099648	negative
261688869299294209	negative
263858573652676608	positive
263314560436559872	positive
261951932703334400	negative
260631380264906752	positive
263689203735465985	negative
261609155574521856	negative
264186554820481024	positive
264247433586950144	positive
260628215763177472	positive
257483218624847873	positive
264154074948194306	positive
264133102597701632	positive
264234392061370368	positive
264095618132221952	positive
264246739962306560	negative
257965837602934788	positive
264144268686409728	positive
264140624398270465	positive
263637412188651520	positive
262782827211415552	negative
264125584140017664	negative
264233643772370944	positive
264214740434292740	positive
262338685616398336	negative
250437681111240704	positive
255084874510266370	negative
264206155985870849	positive
262959773262155777	positive
263557049063985152	positive
264171225939595264	negative
263607348155781121	positive
264073192467988480	positive
256153034659360769	positive
264160983788969985	positive
263698397012295680	positive
263589552273371136	positive
262975436995301376	positive
257138033273495553	positive
264203132244992000	negative
264258203213262849	negative
264123838068035584	negative
264162076891697152	positive
263165860397604865	positive
263851394140876801	positive
254947439721730050	negative
264075674703237120	negative
264225131738591232	positive
263274261802790912	negative
263696309167464450	positive
263964643800784896	positive
263353575420329984	positive
264138651666092032	positive
264149642147672064	positive
263470399239626752	negative
264114321473302528	negative
262763348213501953	negative
264201027081879552	positive
263832955020013568	positive
264115202780450816	negative
263180334370279424	positive
264217039105822722	negative
264137448051863552	positive
226965084516282370	positive
264231211545812993	negative
263271921355984896	negative
259785096662487040	positive
263303494541377537	positive
241874150459850753	negative
263645360143097856	positive
264219875147399168	negative
260543676378398720	positive
263793595130183681	positive
264246794450509826	positive
263312681480617985	negative
264234233382453248	positive
264067974258900993	positive
264219560901738496	negative
264217769069916160	positive
261449669111054336	positive
251106059517829120	positive
264234378698321920	positive
246400244978438145	negative
264088131681271808	positive
259079018064793601	positive
263400429193408512	positive
263146025630437376	negative
261863041417752577	positive
262405301913923585	negative
263715661853896704	negative
262926570669346816	negative
264062857421930496	positive
263621935785709568	positive
261027994489978880	positive
264042799421345792	negative
264031911733768193	positive
261193864801570818	positive
263950091239428096	positive
264188433847693312	negative
264233884986798080	positive
264260341070954497	negative
263498296348274688	positive
263840223874658305	positive
262288520230612992	negative
262620900904554497	negative
258087990948143104	positive
262229091237888000	positive
264228980444495875	positive
263722278712393728	positive
264255236435243008	negative
263759328782204928	positive
245502562969739266	positive
264205556212957184	positive
264110966025908224	positive
262664195248623616	positive
264137527508729856	positive
263764134603153409	negative
263821014046224385	positive
251908519006183424	negative
263456331023917056	negative
264131802413809664	positive
264236951153016833	positive
264134402815180800	negative
264224358367625216	positive
258217595008860160	positive
264245061900959744	positive
264231323089125376	positive
262115420805427200	negative
264226577850724352	negative
262407702209232897	positive
261783261762711552	positive
237390492927676416	positive
264029608356225025	negative
262557924709265409	negative
259303770373124097	negative
264253864616808448	positive
262341309170319361	negative
264185341668364288	negative
263965294383472640	positive
252414863400398848	negative
257248283259449345	positive
262288470612013056	negative
264189541341085696	positive
262789538294935553	positive
263838207165218816	negative
264104267852419074	positive
264221549761011713	positive
251426446743044096	negative
264234324205907968	positive
260861751086686211	negative
262596447818616832	negative
264170160049491970	positive
263345039021846530	negative
264259905995821056	positive
262655345749532672	negative
264129063789146112	positive
264085518894120960	negative
235360182165700610	positive
264247597349367808	negative
264247816992481280	negative
264236746735247360	positive
264221451253600256	positive
263417802084470784	positive
264249354431393792	negative
264146621921648640	negative
263854969894092800	positive
258305004853665792	positive
254598359229292545	positive
263153416350605312	negative
263815875147223041	negative
255054545690976256	negative
263347653054709760	positive
263104693239169025	negative
256525940430086146	negative
263642050774306816	negative
264153609112023040	positive
262006004835831808	negative
264181493448990720	positive
258011182265421825	positive
264162995209379841	positive
264174622742822912	positive
264057891277914112	negative
263967759807950850	positive
262240385919774720	negative
261906283865714688	positive
